   9.99999978E-03   6.98878503E-05
  0.100000001       1.08503446E-03
  0.200000003       4.03586822E-03
  0.300000012       1.52375260E-02
  0.400000006      0.119134128    
  0.409999996      0.146194264    
  0.430000007      0.218000337    
  0.439999998      0.253773004    
  0.444999993      0.255045831    
  0.460000008      0.312771022    
  0.600000024       5.96505648E-04
  0.699999988       4.45905142E-04
  0.800000012       6.58350822E-04
