   9.99999978E-03   1.40121551E-06
  0.100000001       1.45529528E-04
  0.200000003       6.75885298E-04
  0.300000012       1.96995214E-03
  0.400000006       7.82113615E-03
  0.409999996       8.90062191E-03
  0.430000007       9.80074331E-03
  0.439999998       9.57176369E-03
  0.444999993       9.24530346E-03
  0.460000008       8.01310409E-03
  0.600000024       1.78670255E-03
  0.699999988       7.49157509E-04
  0.800000012       4.19560209E-04
