   2.0202020202020200E-002  0.44444444444444442       0.80518794283992456     
   2.0202020202020200E-002  0.55555555555555558       0.80518794283992456     
   2.0202020202020200E-002  0.66666666666666663       0.70807039362500135     
   2.0202020202020200E-002  0.77777777777777768       0.52554910493284990     
   2.0202020202020200E-002  0.88888888888888884       0.27963883790707478     
   2.0202020202020200E-002   1.0000000000000000        0.0000000000000000     
  
   2.4242424242424242E-002   0.0000000000000000        0.0000000000000000     
   2.4242424242424242E-002  0.11111111111111110       0.26860039652774031     
   2.4242424242424242E-002  0.22222222222222221       0.50480362111457300     
   2.4242424242424242E-002  0.33333333333333331       0.68012007888699932     
   2.4242424242424242E-002  0.44444444444444442       0.77340401764231326     
   2.4242424242424242E-002  0.55555555555555558       0.77340401764231337     
   2.4242424242424242E-002  0.66666666666666663       0.68012007888699944     
   2.4242424242424242E-002  0.77777777777777768       0.50480362111457311     
   2.4242424242424242E-002  0.88888888888888884       0.26860039652774037     
   2.4242424242424242E-002   1.0000000000000000        0.0000000000000000     
  
   2.8282828282828285E-002   0.0000000000000000        0.0000000000000000     
   2.8282828282828285E-002  0.11111111111111110       0.25799768571071602     
   2.8282828282828285E-002  0.22222222222222221       0.48487704288440364     
   2.8282828282828285E-002  0.33333333333333331       0.65327307266321710     
   2.8282828282828285E-002  0.44444444444444442       0.74287472859511960     
   2.8282828282828285E-002  0.55555555555555558       0.74287472859511972     
   2.8282828282828285E-002  0.66666666666666663       0.65327307266321721     
   2.8282828282828285E-002  0.77777777777777768       0.48487704288440375     
   2.8282828282828285E-002  0.88888888888888884       0.25799768571071607     
   2.8282828282828285E-002   1.0000000000000000        0.0000000000000000     
  
   3.2323232323232323E-002   0.0000000000000000        0.0000000000000000     
   3.2323232323232323E-002  0.11111111111111110       0.24781350546223399     
   3.2323232323232323E-002  0.22222222222222221       0.46573704482789935     
   3.2323232323232323E-002  0.33333333333333331       0.62748582304059175     
   3.2323232323232323E-002  0.44444444444444442       0.71355055029013337     
   3.2323232323232323E-002  0.55555555555555558       0.71355055029013337     
   3.2323232323232323E-002  0.66666666666666663       0.62748582304059186     
   3.2323232323232323E-002  0.77777777777777768       0.46573704482789946     
   3.2323232323232323E-002  0.88888888888888884       0.24781350546223405     
   3.2323232323232323E-002   1.0000000000000000        0.0000000000000000     
  
   3.6363636363636362E-002   0.0000000000000000        0.0000000000000000     
   3.6363636363636362E-002  0.11111111111111110       0.23803133473972063     
   3.6363636363636362E-002  0.22222222222222221       0.44735257754147184     
   3.6363636363636362E-002  0.33333333333333331       0.60271649727083332     
   3.6363636363636362E-002  0.44444444444444442       0.68538391228119244     
   3.6363636363636362E-002  0.55555555555555558       0.68538391228119255     
   3.6363636363636362E-002  0.66666666666666663       0.60271649727083343     
   3.6363636363636362E-002  0.77777777777777768       0.44735257754147190     
   3.6363636363636362E-002  0.88888888888888884       0.23803133473972068     
   3.6363636363636362E-002   1.0000000000000000        0.0000000000000000     
  
   4.0404040404040401E-002   0.0000000000000000        0.0000000000000000     
   4.0404040404040401E-002  0.11111111111111110       0.22863530465093063     
   4.0404040404040401E-002  0.22222222222222221       0.42969381726323519     
   4.0404040404040401E-002  0.33333333333333331       0.57892491390825074     
   4.0404040404040401E-002  0.44444444444444442       0.65832912191416582     
   4.0404040404040401E-002  0.55555555555555558       0.65832912191416593     
   4.0404040404040401E-002  0.66666666666666663       0.57892491390825085     
   4.0404040404040401E-002  0.77777777777777768       0.42969381726323530     
   4.0404040404040401E-002  0.88888888888888884       0.22863530465093068     
   4.0404040404040401E-002   1.0000000000000000        0.0000000000000000     
  
   4.4444444444444446E-002   0.0000000000000000        0.0000000000000000     
   4.4444444444444446E-002  0.11111111111111110       0.21961017271101665     
   4.4444444444444446E-002  0.22222222222222221       0.41273211749212241     
   4.4444444444444446E-002  0.33333333333333331       0.55607247762636336     
   4.4444444444444446E-002  0.44444444444444442       0.63234229020313915     
   4.4444444444444446E-002  0.55555555555555558       0.63234229020313915     
   4.4444444444444446E-002  0.66666666666666663       0.55607247762636347     
   4.4444444444444446E-002  0.77777777777777768       0.41273211749212252     
   4.4444444444444446E-002  0.88888888888888884       0.21961017271101671     
   4.4444444444444446E-002   1.0000000000000000        0.0000000000000000     
  
   4.8484848484848485E-002   0.0000000000000000        0.0000000000000000     
   4.8484848484848485E-002  0.11111111111111110       0.21094129811577308     
   4.8484848484848485E-002  0.22222222222222221       0.39643996251678482     
   4.8484848484848485E-002  0.33333333333333331       0.53412211660755660     
   4.8484848484848485E-002  0.44444444444444442       0.60738126063255793     
   4.8484848484848485E-002  0.55555555555555558       0.60738126063255804     
   4.8484848484848485E-002  0.66666666666666663       0.53412211660755671     
   4.8484848484848485E-002  0.77777777777777768       0.39643996251678493     
   4.8484848484848485E-002  0.88888888888888884       0.21094129811577314     
   4.8484848484848485E-002   1.0000000000000000        0.0000000000000000     
  
   5.2525252525252523E-002   0.0000000000000000        0.0000000000000000     
   5.2525252525252523E-002  0.11111111111111110       0.20261461799094210     
   5.2525252525252523E-002  0.22222222222222221       0.38079092277888810     
   5.2525252525252523E-002  0.33333333333333331       0.51303822240421360     
   5.2525252525252523E-002  0.44444444444444442       0.58340554076983020     
   5.2525252525252523E-002  0.55555555555555558       0.58340554076983031     
   5.2525252525252523E-002  0.66666666666666663       0.51303822240421360     
   5.2525252525252523E-002  0.77777777777777768       0.38079092277888821     
   5.2525252525252523E-002  0.88888888888888884       0.20261461799094216     
   5.2525252525252523E-002   1.0000000000000000        0.0000000000000000     
  
   5.6565656565656569E-002   0.0000000000000000        0.0000000000000000     
   5.6565656565656569E-002  0.11111111111111110       0.19461662457905246     
   5.6565656565656569E-002  0.22222222222222221       0.36575961199839413     
   5.6565656565656569E-002  0.33333333333333331       0.49278659217376342     
   5.6565656565656569E-002  0.44444444444444442       0.56037623657744662     
   5.6565656565656569E-002  0.55555555555555558       0.56037623657744662     
   5.6565656565656569E-002  0.66666666666666663       0.49278659217376347     
   5.6565656565656569E-002  0.77777777777777768       0.36575961199839419     
   5.6565656565656569E-002  0.88888888888888884       0.19461662457905252     
   5.6565656565656569E-002   1.0000000000000000        0.0000000000000000     
  
   6.0606060606060608E-002   0.0000000000000000        0.0000000000000000     
   6.0606060606060608E-002  0.11111111111111110       0.18693434332678346     
   6.0606060606060608E-002  0.22222222222222221       0.35132164599127591     
   6.0606060606060608E-002  0.33333333333333331       0.47333437319393890     
   6.0606060606060608E-002  0.44444444444444442       0.53825598931805940     
   6.0606060606060608E-002  0.55555555555555558       0.53825598931805940     
   6.0606060606060608E-002  0.66666666666666663       0.47333437319393895     
   6.0606060606060608E-002  0.77777777777777768       0.35132164599127597     
   6.0606060606060608E-002  0.88888888888888884       0.18693434332678352     
   6.0606060606060608E-002   1.0000000000000000        0.0000000000000000     
  
   6.4646464646464646E-002   0.0000000000000000        0.0000000000000000     
   6.4646464646464646E-002  0.11111111111111110       0.17955531183730641     
   6.4646464646464646E-002  0.22222222222222221       0.33745360311285899     
   6.4646464646464646E-002  0.33333333333333331       0.45465000956823409     
   6.4646464646464646E-002  0.44444444444444442       0.51700891495016543     
   6.4646464646464646E-002  0.55555555555555558       0.51700891495016543     
   6.4646464646464646E-002  0.66666666666666663       0.45465000956823409     
   6.4646464646464646E-002  0.77777777777777768       0.33745360311285905     
   6.4646464646464646E-002  0.88888888888888884       0.17955531183730644     
   6.4646464646464646E-002   1.0000000000000000        0.0000000000000000     
  
   6.8686868686868685E-002   0.0000000000000000        0.0000000000000000     
   6.8686868686868685E-002  0.11111111111111110       0.17246755965345970     
   6.8686868686868685E-002  0.22222222222222221       0.32413298626261910     
   6.8686868686868685E-002  0.33333333333333331       0.43670319103510702     
   6.8686868686868685E-002  0.44444444444444442       0.49660054591607883     
   6.8686868686868685E-002  0.55555555555555558       0.49660054591607883     
   6.8686868686868685E-002  0.66666666666666663       0.43670319103510702     
   6.8686868686868685E-002  0.77777777777777768       0.32413298626261910     
   6.8686868686868685E-002  0.88888888888888884       0.17246755965345972     
   6.8686868686868685E-002   1.0000000000000000        0.0000000000000000     
  
   7.2727272727272724E-002   0.0000000000000000        0.0000000000000000     
   7.2727272727272724E-002  0.11111111111111110       0.16565958883896142     
   7.2727272727272724E-002  0.22222222222222221       0.31133818638879934     
   7.2727272727272724E-002  0.33333333333333331       0.41946480379788359     
   7.2727272727272724E-002  0.44444444444444442       0.47699777522776077     
   7.2727272727272724E-002  0.55555555555555558       0.47699777522776077     
   7.2727272727272724E-002  0.66666666666666663       0.41946480379788359     
   7.2727272727272724E-002  0.77777777777777768       0.31133818638879934     
   7.2727272727272724E-002  0.88888888888888884       0.16565958883896142     
   7.2727272727272724E-002   1.0000000000000000        0.0000000000000000     
  
   7.6767676767676762E-002   0.0000000000000000        0.0000000000000000     
   7.6767676767676762E-002  0.11111111111111110       0.15912035532615737     
   7.6767676767676762E-002  0.22222222222222221       0.29904844743364362     
   7.6767676767676762E-002  0.33333333333333331       0.40290688329559765     
   7.6767676767676762E-002  0.44444444444444442       0.45816880275980099     
   7.6767676767676762E-002  0.55555555555555558       0.45816880275980099     
   7.6767676767676762E-002  0.66666666666666663       0.40290688329559765     
   7.6767676767676762E-002  0.77777777777777768       0.29904844743364362     
   7.6767676767676762E-002  0.88888888888888884       0.15912035532615737     
   7.6767676767676762E-002   1.0000000000000000        0.0000000000000000     
  
   8.0808080808080801E-002   0.0000000000000000        0.0000000000000000     
   8.0808080808080801E-002  0.11111111111111110       0.15283925100004683     
   8.0808080808080801E-002  0.22222222222222221       0.28724383266237852     
   8.0808080808080801E-002  0.33333333333333331       0.38700256883815198     
   8.0808080808080801E-002  0.44444444444444442       0.44008308366242532     
   8.0808080808080801E-002  0.55555555555555558       0.44008308366242532     
   8.0808080808080801E-002  0.66666666666666663       0.38700256883815198     
   8.0808080808080801E-002  0.77777777777777768       0.28724383266237852     
   8.0808080808080801E-002  0.88888888888888884       0.15283925100004683     
   8.0808080808080801E-002   1.0000000000000000        0.0000000000000000     
  
   8.4848484848484854E-002   0.0000000000000000        0.0000000000000000     
   8.4848484848484854E-002  0.11111111111111110       0.14680608648952187     
   8.4848484848484854E-002  0.22222222222222221       0.27590519232132310     
   8.4848484848484854E-002  0.33333333333333331       0.37172606003220648     
   8.4848484848484854E-002  0.44444444444444442       0.42271127881084497     
   8.4848484848484854E-002  0.55555555555555558       0.42271127881084497     
   8.4848484848484854E-002  0.66666666666666663       0.37172606003220648     
   8.4848484848484854E-002  0.77777777777777768       0.27590519232132310     
   8.4848484848484854E-002  0.88888888888888884       0.14680608648952187     
   8.4848484848484854E-002   1.0000000000000000        0.0000000000000000     
  
   8.8888888888888892E-002   0.0000000000000000        0.0000000000000000     
   8.8888888888888892E-002  0.11111111111111110       0.14101107463790422     
   8.8888888888888892E-002  0.22222222222222221       0.26501413257265910     
   8.8888888888888892E-002  0.33333333333333331       0.35705257492710818     
   8.8888888888888892E-002  0.44444444444444442       0.40602520721056329     
   8.8888888888888892E-002  0.55555555555555558       0.40602520721056329     
   8.8888888888888892E-002  0.66666666666666663       0.35705257492710818     
   8.8888888888888892E-002  0.77777777777777768       0.26501413257265910     
   8.8888888888888892E-002  0.88888888888888884       0.14101107463790422     
   8.8888888888888892E-002   1.0000000000000000        0.0000000000000000     
  
   9.2929292929292931E-002   0.0000000000000000        0.0000000000000000     
   9.2929292929292931E-002  0.11111111111111110       0.13544481462596444     
   9.2929292929292931E-002  0.22222222222222221       0.25455298565546813     
   9.2929292929292931E-002  0.33333333333333331       0.34295830981296471     
   9.2929292929292931E-002  0.44444444444444442       0.38999780028143255     
   9.2929292929292931E-002  0.55555555555555558       0.38999780028143255     
   9.2929292929292931E-002  0.66666666666666663       0.34295830981296471     
   9.2929292929292931E-002  0.77777777777777768       0.25455298565546808     
   9.2929292929292931E-002  0.88888888888888884       0.13544481462596444     
   9.2929292929292931E-002   1.0000000000000000        0.0000000000000000     
  
   9.6969696969696970E-002   0.0000000000000000        0.0000000000000000     
   9.6969696969696970E-002  0.11111111111111110       0.13009827672166821     
   9.6969696969696970E-002  0.22222222222222221       0.24450478122462943     
   9.6969696969696970E-002  0.33333333333333331       0.32942040060564620     
   9.6969696969696970E-002  0.44444444444444442       0.37460305794629761     
   9.6969696969696970E-002  0.55555555555555558       0.37460305794629761     
   9.6969696969696970E-002  0.66666666666666663       0.32942040060564620     
   9.6969696969696970E-002  0.77777777777777768       0.24450478122462943     
   9.6969696969696970E-002  0.88888888888888884       0.13009827672166818     
   9.6969696969696970E-002   1.0000000000000000        0.0000000000000000     
  
  0.10101010101010101        0.0000000000000000        0.0000000000000000     
  0.10101010101010101       0.11111111111111110       0.12496278763190956     
  0.10101010101010101       0.22222222222222221       0.23485321882108398     
  0.10101010101010101       0.33333333333333331       0.31641688575607207     
  0.10101010101010101       0.44444444444444442       0.35981600645299350     
  0.10101010101010101       0.55555555555555558       0.35981600645299350     
  0.10101010101010101       0.66666666666666663       0.31641688575607207     
  0.10101010101010101       0.77777777777777768       0.23485321882108395     
  0.10101010101010101       0.88888888888888884       0.12496278763190954     
  0.10101010101010101        1.0000000000000000        0.0000000000000000     
  
  0.10505050505050505        0.0000000000000000        0.0000000000000000     
  0.10505050505050505       0.11111111111111110       0.12003001643246897     
  0.10505050505050505       0.22222222222222221       0.22558264142880483     
  0.10505050505050505       0.33333333333333331       0.30392667062361389     
  0.10505050505050505       0.44444444444444442       0.34561265786127376     
  0.10505050505050505       0.55555555555555558       0.34561265786127376     
  0.10505050505050505       0.66666666666666663       0.30392667062361389     
  0.10505050505050505       0.77777777777777768       0.22558264142880480     
  0.10505050505050505       0.88888888888888884       0.12003001643246895     
  0.10505050505050505        1.0000000000000000        0.0000000000000000     
  
  0.10909090909090909        0.0000000000000000        0.0000000000000000     
  0.10909090909090909       0.11111111111111110       0.11529196105337086     
  0.10909090909090909       0.22222222222222221       0.21667801007557788     
  0.10909090909090909       0.33333333333333331       0.29192949325581963     
  0.10909090909090909       0.44444444444444442       0.33196997112894872     
  0.10909090909090909       0.55555555555555558       0.33196997112894872     
  0.10909090909090909       0.66666666666666663       0.29192949325581963     
  0.10909090909090909       0.77777777777777768       0.21667801007557785     
  0.10909090909090909       0.88888888888888884       0.11529196105337085     
  0.10909090909090909        1.0000000000000000        0.0000000000000000     
  
  0.11313131313131314        0.0000000000000000        0.0000000000000000     
  0.11313131313131314       0.11111111111111110       0.11074093529771724     
  0.11313131313131314       0.22222222222222221       0.20812487943638924     
  0.11313131313131314       0.33333333333333331       0.28040589151894640     
  0.11313131313131314       0.44444444444444442       0.31886581473410647     
  0.11313131313131314       0.55555555555555558       0.31886581473410647     
  0.11313131313131314       0.66666666666666663       0.28040589151894640     
  0.11313131313131314       0.77777777777777768       0.20812487943638924     
  0.11313131313131314       0.88888888888888884       0.11074093529771722     
  0.11313131313131314        1.0000000000000000        0.0000000000000000     
  
  0.11717171717171718        0.0000000000000000        0.0000000000000000     
  0.11717171717171718       0.11111111111111110       0.10636955637293879     
  0.11717171717171718       0.22222222222222221       0.19990937439984258     
  0.11717171717171718       0.33333333333333331       0.26933717152598008     
  0.11717171717171718       0.44444444444444442       0.30627893077278134     
  0.11717171717171718       0.55555555555555558       0.30627893077278134     
  0.11717171717171718       0.66666666666666663       0.26933717152598008     
  0.11717171717171718       0.77777777777777768       0.19990937439984258     
  0.11717171717171718       0.88888888888888884       0.10636955637293879     
  0.11717171717171718        1.0000000000000000        0.0000000000000000     
  
  0.12121212121212122        0.0000000000000000        0.0000000000000000     
  0.12121212121212122       0.11111111111111110       0.10217073291423642     
  0.12121212121212122       0.22222222222222221       0.19201816755959181     
  0.12121212121212122       0.33333333333333331       0.25870537731092458     
  0.12121212121212122       0.44444444444444442       0.29418890047382817     
  0.12121212121212122       0.55555555555555558       0.29418890047382817     
  0.12121212121212122       0.66666666666666663       0.25870537731092458     
  0.12121212121212122       0.77777777777777768       0.19201816755959178     
  0.12121212121212122       0.88888888888888884       0.10217073291423642     
  0.12121212121212122        1.0000000000000000        0.0000000000000000     
  
  0.12525252525252525        0.0000000000000000        0.0000000000000000     
  0.12525252525252525       0.11111111111111110        9.8137653480784445E-002
  0.12525252525252525       0.22222222222222221       0.18443845759427532     
  0.12525252525252525       0.33333333333333331       0.24849326170016595     
  0.12525252525252525       0.44444444444444442       0.28257611107505970     
  0.12525252525252525       0.55555555555555558       0.28257611107505970     
  0.12525252525252525       0.66666666666666663       0.24849326170016592     
  0.12525252525252525       0.77777777777777768       0.18443845759427530     
  0.12525252525252525       0.88888888888888884        9.8137653480784431E-002
  0.12525252525252525        1.0000000000000000        0.0000000000000000     
  
  0.12929292929292929        0.0000000000000000        0.0000000000000000     
  0.12929292929292929       0.11111111111111110        9.4263775506033820E-002
  0.12929292929292929       0.22222222222222221       0.17715794850087888     
  0.12929292929292929       0.33333333333333331       0.23868425833365789     
  0.12929292929292929       0.44444444444444442       0.27142172400691267     
  0.12929292929292929       0.55555555555555558       0.27142172400691267     
  0.12929292929292929       0.66666666666666663       0.23868425833365786     
  0.12929292929292929       0.77777777777777768       0.17715794850087885     
  0.12929292929292929       0.88888888888888884        9.4263775506033806E-002
  0.12929292929292929        1.0000000000000000        0.0000000000000000     
  
  0.13333333333333333        0.0000000000000000        0.0000000000000000     
  0.13333333333333333       0.11111111111111110        9.0542814684190231E-002
  0.13333333333333333       0.22222222222222221       0.17016482964783908     
  0.13333333333333333       0.33333333333333331       0.22926245479054086     
  0.13333333333333333       0.44444444444444442       0.26070764433202931     
  0.13333333333333333       0.55555555555555558       0.26070764433202925     
  0.13333333333333333       0.66666666666666663       0.22926245479054086     
  0.13333333333333333       0.77777777777777768       0.17016482964783905     
  0.13333333333333333       0.88888888888888884        9.0542814684190204E-002
  0.13333333333333333        1.0000000000000000        0.0000000000000000     
  
  0.13737373737373737        0.0000000000000000        0.0000000000000000     
  0.13737373737373737       0.11111111111111110        8.6968734775649412E-002
  0.13737373737373737       0.22222222222222221       0.16344775661552913     
  0.13737373737373737       0.33333333333333331       0.22021256677559831     
  0.13737373737373737       0.44444444444444442       0.25041649139117850     
  0.13737373737373737       0.55555555555555558       0.25041649139117850     
  0.13737373737373737       0.66666666666666663       0.22021256677559831     
  0.13737373737373737       0.77777777777777768       0.16344775661552910     
  0.13737373737373737       0.88888888888888884        8.6968734775649398E-002
  0.13737373737373737        1.0000000000000000        0.0000000000000000     
  
  0.14141414141414141        0.0000000000000000        0.0000000000000000     
  0.14141414141414141       0.11111111111111110        8.3535737814852060E-002
  0.14141414141414141       0.22222222222222221       0.15699583279304569     
  0.14141414141414141       0.33333333333333331       0.21151991332467462     
  0.14141414141414141       0.44444444444444442       0.24053157060789770     
  0.14141414141414141       0.55555555555555558       0.24053157060789770     
  0.14141414141414141       0.66666666666666663       0.21151991332467462     
  0.14141414141414141       0.77777777777777768       0.15699583279304566     
  0.14141414141414141       0.88888888888888884        8.3535737814852046E-002
  0.14141414141414141        1.0000000000000000        0.0000000000000000     
  
  0.14545454545454545        0.0000000000000000        0.0000000000000000     
  0.14545454545454545       0.11111111111111110        8.0238254704672940E-002
  0.14545454545454545       0.22222222222222221       0.15079859170144269     
  0.14545454545454545       0.33333333333333331       0.20317039298883272     
  0.14545454545454545       0.44444444444444442       0.23103684640611560     
  0.14545454545454545       0.55555555555555558       0.23103684640611560     
  0.14545454545454545       0.66666666666666663       0.20317039298883269     
  0.14545454545454545       0.77777777777777768       0.15079859170144269     
  0.14545454545454545       0.88888888888888884        8.0238254704672926E-002
  0.14545454545454545        1.0000000000000000        0.0000000000000000     
  
  0.14949494949494949        0.0000000000000000        0.0000000000000000     
  0.14949494949494949       0.11111111111111110        7.7070936182086436E-002
  0.14949494949494949       0.22222222222222221       0.14484598001473659     
  0.14949494949494949       0.33333333333333331       0.19515046095861582     
  0.14949494949494949       0.44444444444444442       0.22191691619682302     
  0.14949494949494949       0.55555555555555558       0.22191691619682299     
  0.14949494949494949       0.66666666666666663       0.19515046095861582     
  0.14949494949494949       0.77777777777777768       0.14484598001473659     
  0.14949494949494949       0.88888888888888884        7.7070936182086436E-002
  0.14949494949494949        1.0000000000000000        0.0000000000000000     
  
  0.15353535353535352        0.0000000000000000        0.0000000000000000     
  0.15353535353535352       0.11111111111111110        7.4028644140452737E-002
  0.15353535353535352       0.22222222222222221       0.13912834125113882     
  0.15353535353535352       0.33333333333333331       0.18744710709130497     
  0.15353535353535352       0.44444444444444442       0.21315698539159156     
  0.15353535353535352       0.55555555555555558       0.21315698539159156     
  0.15353535353535352       0.66666666666666663       0.18744710709130497     
  0.15353535353535352       0.77777777777777768       0.13912834125113882     
  0.15353535353535352       0.88888888888888884        7.4028644140452737E-002
  0.15353535353535352        1.0000000000000000        0.0000000000000000     
  
  0.15757575757575756        0.0000000000000000        0.0000000000000000     
  0.15757575757575756       0.11111111111111110        7.1106443294347288E-002
  0.15757575757575756       0.22222222222222221       0.13363640010805958     
  0.15757575757575756       0.33333333333333331       0.18004783480552619     
  0.15757575757575756       0.44444444444444442       0.20474284340240687     
  0.15757575757575756       0.55555555555555558       0.20474284340240687     
  0.15757575757575756       0.66666666666666663       0.18004783480552619     
  0.15757575757575756       0.77777777777777768       0.13363640010805958     
  0.15757575757575756       0.88888888888888884        7.1106443294347288E-002
  0.15757575757575756        1.0000000000000000        0.0000000000000000     
  
  0.16161616161616160        0.0000000000000000        0.0000000000000000     
  0.16161616161616160       0.11111111111111110        6.8299593173412193E-002
  0.16161616161616160       0.22222222222222221       0.12836124741547009     
  0.16161616161616160       0.33333333333333331       0.17294064080897079     
  0.16161616161616160       0.44444444444444442       0.19666084058888228     
  0.16161616161616160       0.55555555555555558       0.19666084058888228     
  0.16161616161616160       0.66666666666666663       0.17294064080897079     
  0.16161616161616160       0.77777777777777768       0.12836124741547009     
  0.16161616161616160       0.88888888888888884        6.8299593173412193E-002
  0.16161616161616160        1.0000000000000000        0.0000000000000000     
  
  0.16565656565656567        0.0000000000000000        0.0000000000000000     
  0.16565656565656567       0.11111111111111110        6.5603540432241689E-002
  0.16565656565656567       0.22222222222222221       0.12329432568321501     
  0.16565656565656567       0.33333333333333331       0.16611399562634160     
  0.16565656565656567       0.44444444444444442       0.18889786611545670     
  0.16565656565656567       0.55555555555555558       0.18889786611545670     
  0.16565656565656567       0.66666666666666663       0.16611399562634160     
  0.16565656565656567       0.77777777777777768       0.12329432568321501     
  0.16565656565656567       0.88888888888888884        6.5603540432241689E-002
  0.16565656565656567        1.0000000000000000        0.0000000000000000     
  
  0.16969696969696971        0.0000000000000000        0.0000000000000000     
  0.16969696969696971       0.11111111111111110        6.3013911463826580E-002
  0.16969696969696971       0.22222222222222221       0.11842741521882881     
  0.16969696969696971       0.33333333333333331       0.15955682489593784     
  0.16969696969696971       0.44444444444444442       0.18144132668265539     
  0.16969696969696971       0.55555555555555558       0.18144132668265539     
  0.16969696969696971       0.66666666666666663       0.15955682489593784     
  0.16969696969696971       0.77777777777777768       0.11842741521882880     
  0.16969696969696971       0.88888888888888884        6.3013911463826580E-002
  0.16969696969696971        1.0000000000000000        0.0000000000000000     
  
  0.17373737373737375        0.0000000000000000        0.0000000000000000     
  0.17373737373737375       0.11111111111111110        6.0526505304574978E-002
  0.17373737373737375       0.22222222222222221       0.11375262079333649     
  0.17373737373737375       0.33333333333333331       0.15325849140453698     
  0.17373737373737375       0.44444444444444442       0.17427912609791146     
  0.17373737373737375       0.55555555555555558       0.17427912609791146     
  0.17373737373737375       0.66666666666666663       0.15325849140453698     
  0.17373737373737375       0.77777777777777768       0.11375262079333648     
  0.17373737373737375       0.88888888888888884        6.0526505304574971E-002
  0.17373737373737375        1.0000000000000000        0.0000000000000000     
  
  0.17777777777777778        0.0000000000000000        0.0000000000000000     
  0.17777777777777778       0.11111111111111110        5.8137286819399663E-002
  0.17777777777777778       0.22222222222222221       0.10926235883340743     
  0.17777777777777778       0.33333333333333331       0.14720877783143030     
  0.17777777777777778       0.44444444444444442       0.16739964565280710     
  0.17777777777777778       0.55555555555555558       0.16739964565280710     
  0.17777777777777778       0.66666666666666663       0.14720877783143027     
  0.17777777777777778       0.77777777777777768       0.10926235883340743     
  0.17777777777777778       0.88888888888888884        5.8137286819399656E-002
  0.17777777777777778        1.0000000000000000        0.0000000000000000     
  
  0.18181818181818182        0.0000000000000000        0.0000000000000000     
  0.18181818181818182       0.11111111111111110        5.5842380155816863E-002
