# ###################################################################
#      2d Ising Model with Metropolis algorithm on square lattice    
# Run on  () by bips on Wed Dec  1 19:47:21 2021
# L       =     10 (Lattice linear dimension, N=L*L)
# seed    =           5342
# nsweeps =        10000 (No. of sweeps)
# beta    =      0.44000000000000000    
# start   =    1 (0 cold, 1 hot, 2 old config)
# RANLUX LUXURY LEVEL SET BY RLUXGO : 3     P= 223
# RANLUX INITIALIZED BY RLUXGO FROM SEEDS        5342           0           0
        -164         -86
        -148         -78
        -144         -82
        -164         -88
        -148         -78
        -164         -88
        -148         -78
        -128         -78
        -152         -78
        -148         -84
        -168         -90
        -172         -92
        -160         -90
        -144         -84
        -136         -72
        -136         -62
        -144         -70
        -148         -74
        -156         -76
        -180         -94
        -156         -84
        -120         -74
        -172         -92
        -192         -98
        -192         -98
        -188         -96
        -176         -92
        -160         -84
        -156         -80
        -156         -86
        -164         -84
        -160         -86
        -136         -78
        -124         -76
        -164         -82
        -160         -90
        -160         -84
        -144         -70
        -140         -70
        -136         -68
        -140         -78
        -124         -66
        -128         -66
        -140         -70
        -176         -90
        -164         -88
        -184         -96
        -188         -96
        -192         -98
        -144         -84
        -148         -82
        -152         -86
        -140         -76
        -144         -76
        -148         -82
        -164         -86
        -148         -84
        -164         -84
        -164         -90
        -168         -90
        -172         -92
        -176         -94
        -172         -92
        -152         -86
        -156         -82
        -160         -86
        -140         -78
        -164         -86
        -152         -86
        -184         -96
        -184         -92
        -168         -86
        -180         -90
        -176         -92
        -180         -90
        -168         -88
        -144         -82
        -112         -70
        -148         -76
        -124         -60
        -116         -48
         -96         -36
        -116         -52
        -120         -74
        -128         -74
        -172         -92
        -172         -92
        -160         -88
        -176         -94
        -184         -96
        -168         -92
        -144         -82
        -132         -78
        -144         -84
        -144         -84
        -152         -86
        -164         -88
        -180         -94
        -188         -96
        -164         -88
        -184         -96
        -168         -90
        -152         -84
        -176         -92
        -164         -90
        -156         -84
        -164         -88
        -140         -82
        -184         -94
        -176         -94
        -180         -94
        -164         -88
        -160         -88
        -176         -94
        -188         -96
        -180         -94
        -184         -96
        -152         -84
        -176         -94
        -172         -88
        -172         -90
        -148         -76
        -172         -90
        -164         -90
        -164         -88
        -148         -76
        -160         -86
        -140         -84
        -160         -90
        -168         -84
        -164         -84
        -144         -80
        -152         -84
        -176         -86
        -148         -74
        -152         -78
        -164         -90
        -156         -88
        -152         -82
        -172         -92
        -172         -92
        -160         -86
        -136         -74
        -144         -78
        -152         -86
        -164         -88
        -176         -90
        -160         -90
        -176         -92
        -192         -98
        -200        -100
        -200        -100
        -200        -100
        -176         -94
        -184         -96
        -184         -96
        -184         -96
        -176         -92
        -172         -92
        -156         -86
        -132         -78
        -156         -88
        -152         -86
        -156         -88
        -152         -84
        -180         -94
        -184         -94
        -176         -94
        -168         -90
        -176         -94
        -168         -86
        -156         -82
        -156         -82
        -164         -84
        -148         -72
        -160         -82
        -144         -76
        -132         -70
        -168         -82
        -152         -84
        -128         -74
        -116         -68
        -140         -78
        -144         -78
        -144         -76
        -140         -80
        -144         -82
        -156         -86
        -148         -82
        -168         -90
        -152         -86
        -152         -84
        -172         -90
        -152         -82
        -148         -84
        -156         -86
        -144         -82
        -172         -92
        -164         -86
        -156         -86
        -156         -80
        -160         -86
        -160         -88
        -144         -82
        -132         -80
        -132         -74
        -136         -84
        -136         -82
        -140         -80
        -144         -80
        -136         -76
        -132         -72
        -128         -64
        -136         -74
        -144         -76
        -140         -80
        -140         -76
        -132         -80
        -160         -86
        -168         -90
        -176         -94
        -156         -88
        -136         -80
        -144         -80
        -148         -84
        -156         -86
        -168         -92
        -184         -96
        -192         -98
        -160         -88
        -156         -86
        -164         -86
        -172         -92
        -156         -86
        -128         -66
        -136         -78
        -144         -76
        -140         -80
        -148         -84
        -160         -88
        -124         -74
        -128         -72
        -140         -80
        -168         -92
        -168         -88
        -152         -82
        -148         -82
        -148         -84
        -172         -92
        -156         -88
        -160         -84
        -152         -76
        -140         -82
        -168         -92
        -148         -82
        -172         -92
        -184         -96
        -160         -88
        -144         -80
        -124         -62
        -116         -64
        -124         -70
        -132         -78
        -144         -84
        -172         -90
        -160         -80
        -148         -84
        -156         -88
        -176         -94
        -184         -96
        -184         -96
        -168         -92
        -172         -84
        -152         -82
        -168         -92
        -192         -98
        -184         -96
        -184         -96
        -184         -96
        -172         -92
        -168         -90
        -184         -96
        -184         -96
        -180         -94
        -176         -92
        -164         -88
        -152         -88
        -172         -92
        -176         -94
        -164         -90
        -152         -86
        -164         -84
        -160         -88
        -152         -86
        -152         -86
        -156         -86
        -160         -86
        -168         -88
        -172         -90
        -192         -98
        -172         -86
        -164         -86
        -148         -82
        -164         -86
        -168         -88
        -152         -84
        -160         -88
        -160         -84
        -148         -84
        -168         -88
        -168         -84
        -168         -74
        -152         -78
        -156         -76
        -140         -66
        -156         -72
        -152         -74
        -152         -74
        -132         -70
        -132         -70
        -140         -70
        -124         -70
        -124         -70
        -148         -74
        -136         -66
        -132         -64
        -128         -62
        -128         -70
        -124         -72
        -128         -74
        -128         -76
        -160         -84
        -140         -78
        -176         -90
        -112         -72
         -96         -52
        -120         -58
        -124         -62
        -128         -58
        -128         -62
        -140         -76
        -108         -64
        -112         -68
        -108         -66
        -116         -68
        -172         -90
        -184         -96
        -184         -96
        -184         -96
        -152         -88
        -136         -78
        -120         -68
        -140         -84
        -164         -88
        -168         -92
        -140         -84
        -176         -94
        -176         -94
        -160         -90
        -168         -92
        -152         -86
        -160         -88
        -176         -92
        -200        -100
        -192         -98
        -184         -96
        -188         -96
        -184         -96
        -176         -94
        -176         -92
        -132         -82
        -148         -82
        -168         -90
        -156         -88
        -160         -88
        -168         -90
        -184         -96
        -192         -98
        -192         -98
        -180         -94
        -152         -84
        -152         -84
        -156         -86
        -116         -68
        -140         -76
        -152         -82
        -172         -92
        -176         -94
        -176         -92
        -168         -92
        -168         -92
        -152         -86
        -156         -86
        -176         -92
        -176         -94
        -184         -96
        -188         -96
        -188         -96
        -168         -92
        -160         -86
        -172         -92
        -156         -88
        -156         -86
        -164         -90
        -184         -96
        -192         -98
        -160         -90
        -164         -88
        -176         -94
        -176         -94
        -148         -86
        -176         -92
        -184         -96
        -176         -94
        -184         -94
        -184         -96
        -184         -96
        -172         -90
        -160         -88
        -176         -92
        -172         -90
        -168         -90
        -176         -90
        -164         -88
        -168         -92
        -128         -76
        -136         -78
        -160         -82
        -132         -66
        -168         -82
        -160         -82
        -156         -82
        -148         -78
        -160         -80
        -164         -80
        -140         -72
        -152         -78
        -124         -74
        -128         -74
        -136         -82
        -148         -82
        -140         -80
        -144         -78
        -136         -74
        -148         -84
        -140         -78
        -140         -68
        -140         -64
        -132         -72
        -108         -60
        -120         -68
        -144         -80
        -164         -82
        -152         -86
        -148         -82
        -176         -94
        -192         -98
        -200        -100
        -192         -98
        -168         -90
        -164         -88
        -168         -88
        -144         -74
        -148         -76
        -148         -80
        -156         -86
        -148         -80
        -160         -82
        -164         -88
        -172         -92
        -156         -88
        -156         -82
        -156         -88
        -148         -86
        -168         -90
        -172         -90
        -152         -82
        -172         -88
        -168         -90
        -152         -88
        -192         -98
        -176         -94
        -168         -92
        -180         -94
        -164         -90
        -168         -90
        -148         -82
        -136         -78
        -152         -82
        -136         -78
        -140         -78
        -152         -86
        -144         -82
        -108         -68
        -144         -80
        -184         -96
        -192         -98
        -192         -98
        -176         -94
        -164         -90
        -180         -94
        -160         -86
        -140         -82
        -168         -90
        -160         -86
        -176         -92
        -152         -84
        -148         -84
        -152         -84
        -120         -74
        -136         -76
        -144         -62
        -128         -56
        -140         -50
        -128         -46
        -148         -70
        -148         -76
        -144         -78
        -152         -76
        -172         -86
        -152         -82
        -132         -74
        -128         -70
        -144         -82
        -148         -82
        -164         -90
        -156         -86
        -144         -80
        -168         -88
        -176         -88
        -144         -82
        -156         -76
        -140         -74
        -152         -82
        -152         -74
        -140         -76
        -152         -80
        -148         -74
        -148         -76
        -160         -84
        -124         -60
        -116         -52
        -120         -62
        -148         -78
        -136         -78
        -168         -92
        -184         -94
        -168         -92
        -176         -92
        -156         -88
        -176         -92
        -164         -88
        -188         -96
        -192         -98
        -172         -92
        -152         -86
        -160         -88
        -112         -68
        -116         -62
        -128         -70
        -124         -60
        -140         -68
        -148         -82
        -132         -72
        -108         -64
        -108         -64
        -120         -62
        -120         -68
        -128         -68
        -120         -68
        -112         -64
        -116         -60
        -104         -48
        -100         -26
         -68         -12
         -92         -12
         -88           4
        -116          -2
        -100          -6
        -108          -2
        -108           6
        -112           6
        -100           6
         -88           8
        -116          -6
         -92         -18
         -84           4
         -96          -4
        -108          10
         -96           2
         -96          -8
         -96         -10
        -104         -10
         -96         -14
         -84         -18
        -108         -40
        -116         -30
         -96         -12
         -96          -8
         -96          -2
        -104           2
        -128          -8
        -100          -2
        -120         -16
        -108         -24
        -100         -30
        -108         -50
        -116         -66
         -88         -52
        -100         -46
        -108         -30
        -112         -46
        -104         -50
        -120         -62
        -120         -66
        -128         -72
        -120         -64
        -128         -78
        -152         -86
        -172         -90
        -180         -94
        -164         -88
        -160         -90
        -124         -74
        -140         -82
        -156         -88
        -168         -92
        -160         -88
        -180         -94
        -168         -90
        -164         -90
        -148         -86
        -140         -82
        -152         -84
        -152         -86
        -168         -90
        -164         -90
        -152         -86
        -140         -78
        -116         -74
        -144         -82
        -104         -64
        -136         -74
        -164         -88
        -172         -90
        -184         -92
        -176         -92
        -160         -86
        -156         -86
        -156         -88
        -144         -82
        -136         -78
        -160         -90
        -156         -86
        -164         -88
        -176         -94
        -184         -96
        -160         -84
        -164         -90
        -144         -82
        -132         -72
        -140         -78
        -128         -70
        -160         -80
        -144         -82
        -160         -90
        -176         -94
        -156         -84
        -164         -90
        -172         -90
        -176         -92
        -152         -86
        -168         -90
        -148         -82
        -128         -78
        -132         -78
        -160         -88
        -152         -86
        -156         -80
        -148         -84
        -128         -72
        -116         -60
        -112         -48
        -108         -22
        -116         -26
        -108         -22
        -116         -20
        -112         -30
        -124         -44
        -108         -52
        -120         -44
        -108         -40
        -112         -46
        -104         -60
        -112         -62
        -112         -68
        -108         -62
        -140         -78
        -148         -76
        -104         -64
        -120         -68
        -116         -56
        -144         -70
        -160         -80
        -152         -80
        -160         -86
        -168         -88
        -176         -92
        -188         -96
        -168         -88
        -144         -80
        -160         -88
        -152         -78
        -148         -76
        -168         -88
        -176         -92
        -160         -84
        -168         -86
        -140         -78
        -172         -90
        -160         -88
        -168         -90
        -164         -86
        -164         -86
        -160         -90
        -156         -84
        -144         -78
        -144         -80
        -176         -94
        -168         -92
        -140         -82
        -164         -88
        -180         -94
        -184         -96
        -188         -96
        -192         -98
        -164         -90
        -144         -84
        -176         -92
        -184         -96
        -176         -94
        -192         -98
        -172         -92
        -152         -86
        -156         -86
        -156         -88
        -160         -88
        -140         -76
        -176         -92
        -180         -94
        -192         -98
        -184         -96
        -188         -96
        -168         -92
        -172         -92
        -164         -86
        -156         -80
        -148         -84
        -160         -86
        -164         -86
        -148         -86
        -156         -86
        -172         -92
        -168         -92
        -180         -94
        -164         -88
        -140         -80
        -144         -82
        -144         -80
        -132         -78
        -140         -82
        -140         -78
        -148         -80
        -156         -82
        -164         -88
        -160         -88
        -156         -86
        -132         -80
        -160         -88
        -144         -82
        -136         -78
        -124         -70
        -132         -66
        -140         -76
        -152         -82
        -168         -88
        -168         -92
        -164         -90
        -152         -82
        -168         -90
        -176         -92
        -172         -92
        -148         -78
        -120         -60
        -112         -66
        -136         -78
        -140         -80
        -168         -88
        -148         -76
        -152         -78
        -140         -80
        -132         -78
        -184         -96
        -164         -90
        -176         -92
        -184         -96
        -168         -92
        -164         -90
        -144         -84
        -168         -90
        -152         -88
        -136         -78
        -136         -72
        -140         -70
        -152         -74
        -144         -66
        -116         -54
        -140         -66
        -140         -72
        -148         -66
        -132         -70
        -124         -72
        -144         -66
        -108         -52
         -84         -50
         -96         -28
         -96         -34
        -100         -24
         -96         -16
        -112         -20
        -116         -28
         -88         -14
        -100         -26
        -116         -12
        -116           6
        -128           8
         -84         -12
        -104          -8
        -112          -8
        -116          -6
        -112           2
        -124           4
         -84           6
        -112          10
        -108          26
        -132          28
        -124          34
        -136          34
        -128          44
        -136          30
        -136          46
        -120          28
        -132          36
        -132          52
        -140          58
        -128          64
        -152          84
        -148          76
        -132          66
        -148          68
        -136          70
        -144          76
        -128          72
        -152          84
        -152          84
        -176          88
        -188          96
        -176          94
        -180          94
        -160          86
        -156          88
        -164          86
        -156          82
        -160          86
        -136          78
        -148          84
        -156          82
        -152          88
        -168          92
        -164          90
        -160          88
        -132          68
        -104          58
        -128          74
        -144          80
        -148          80
        -144          76
        -152          84
        -168          86
        -192          98
        -192          98
        -192          98
        -144          84
        -156          84
        -176          94
        -184          96
        -164          90
        -132          74
        -140          76
        -156          78
        -164          82
        -140          72
        -152          84
        -136          80
        -160          88
        -192          98
        -184          96
        -180          94
        -184          94
        -168          90
        -160          82
        -172          90
        -148          84
        -156          86
        -152          82
        -168          90
        -160          90
        -172          92
        -160          86
        -148          82
        -160          90
        -172          92
        -152          84
        -120          72
        -120          64
        -104          60
        -132          74
        -136          68
        -136          64
        -164          78
        -140          68
        -136          66
        -128          66
         -84          50
        -120          66
        -128          70
        -132          76
        -160          88
        -176          94
        -180          94
        -176          92
        -176          92
        -200         100
        -192          98
        -184          96
        -176          94
        -172          90
        -172          80
        -140          74
        -132          74
        -140          76
        -152          74
        -156          80
        -140          76
        -152          74
        -172          82
        -144          76
        -140          76
        -140          74
        -140          80
        -140          76
        -144          78
        -156          86
        -152          78
        -168          86
        -180          94
        -192          98
        -192          98
        -200         100
        -200         100
        -168          92
        -116          62
        -140          58
        -136          62
        -144          66
        -132          68
        -160          86
        -136          76
        -132          76
        -108          66
         -96          52
        -112          48
         -88          42
        -100          42
        -124          34
        -104          28
        -104          16
         -96           8
        -104           4
        -108           4
        -104           0
        -100          -6
         -92         -18
         -92           6
        -100          -2
         -96           6
        -100           8
        -116           0
         -92          -8
        -108          -2
        -116          12
        -104          12
         -96           0
        -108           0
        -104           0
         -88           4
         -96          22
        -128          40
        -148          58
        -140          50
        -132          54
        -116          44
        -140          52
        -144          44
        -136          52
        -148          56
        -144          62
        -136          66
        -120          60
        -128          62
        -124          76
        -136          78
        -132          64
        -120          58
        -116          68
        -116          66
        -136          78
        -140          84
        -136          78
        -148          84
        -148          82
        -156          88
        -172          90
        -160          88
        -172          92
        -164          84
        -164          86
        -168          90
        -148          82
        -144          72
        -128          72
        -152          74
        -152          82
        -152          80
        -160          86
        -164          86
        -172          92
        -160          88
        -180          94
        -184          96
        -176          92
        -180          94
        -188          96
        -164          84
        -160          80
        -156          80
        -128          72
        -136          80
        -124          68
        -128          52
        -120          66
        -116          66
        -132          78
        -104          66
        -124          78
        -148          86
        -120          72
        -140          78
        -132          72
        -140          76
        -140          74
        -128          64
        -152          74
        -156          84
        -156          86
        -156          86
        -160          86
        -172          90
        -148          84
        -148          84
        -160          86
        -112          64
        -116          70
        -164          90
        -164          86
        -180          94
        -184          96
        -172          92
        -184          96
        -192          98
        -192          98
        -184          96
        -172          92
        -168          88
        -144          82
        -152          86
        -164          88
        -180          94
        -168          92
        -176          94
        -184          94
        -176          94
        -176          94
        -176          92
        -176          94
        -180          94
        -176          94
        -176          94
        -172          88
        -168          90
        -184          96
        -184          96
        -180          94
        -156          88
        -176          92
        -160          88
        -152          82
        -176          94
        -176          94
        -160          84
        -156          86
        -168          86
        -148          70
        -152          84
        -152          80
        -144          70
        -128          66
        -128          68
        -148          84
        -168          92
        -184          96
        -176          92
        -160          86
        -156          84
        -172          92
        -168          90
        -168          90
        -164          90
        -168          88
        -172          92
        -144          82
        -172          92
        -156          84
        -140          76
        -152          84
        -168          92
        -172          92
        -172          90
        -184          94
        -172          88
        -172          82
        -156          82
        -172          82
        -160          88
        -128          74
        -124          74
        -108          62
        -144          80
        -168          90
        -152          86
        -168          92
        -188          96
        -172          92
        -184          96
        -200         100
        -168          92
        -144          84
        -164          90
        -188          96
        -180          94
        -176          94
        -168          90
        -176          92
        -192          98
        -176          92
        -184          96
        -176          94
        -176          94
        -156          86
        -148          86
        -136          76
        -152          84
        -164          88
        -148          84
        -144          80
        -164          90
        -168          90
        -180          94
        -184          96
        -184          96
        -176          94
        -200         100
        -176          94
        -156          88
        -144          82
        -128          78
        -132          80
        -152          82
        -152          86
        -172          92
        -184          96
        -200         100
        -192          98
        -172          92
        -180          94
        -168          90
        -156          84
        -148          82
        -128          64
        -104          52
        -120          56
         -92          40
        -116          44
        -132          62
        -128          48
        -120          66
        -124          64
        -116          66
        -148          82
        -148          86
        -136          78
        -140          82
        -144          84
        -160          86
        -156          88
        -176          94
        -176          92
        -144          84
        -132          72
        -124          72
        -116          64
        -116          64
        -160          88
        -176          94
        -168          92
        -140          84
        -160          86
        -180          94
        -184          94
        -172          90
        -184          96
        -172          92
        -164          88
        -180          94
        -168          92
        -148          84
        -152          86
        -140          80
        -160          90
        -140          82
        -168          92
        -164          88
        -192          98
        -184          96
        -176          94
        -156          86
        -148          80
        -160          88
        -180          94
        -172          92
        -184          96
        -192          98
        -184          96
        -200         100
        -184          96
        -160          86
        -140          82
        -176          94
        -168          92
        -176          94
        -176          92
        -144          76
        -156          82
        -176          94
        -136          76
        -120          62
        -120          72
        -116          74
        -144          82
        -148          86
        -140          78
        -124          66
        -124          72
        -104          68
        -112          68
        -136          74
        -152          84
        -168          90
        -152          86
        -172          92
        -180          94
        -164          90
        -156          86
        -140          70
        -132          64
        -132          68
        -148          76
        -164          86
        -164          88
        -160          84
        -156          86
        -184          96
        -176          92
        -144          78
        -140          74
        -156          84
        -148          78
        -156          78
        -144          70
        -156          72
        -140          70
        -148          78
        -152          82
        -156          82
        -168          86
        -132          80
        -112          66
        -152          82
        -152          82
        -132          64
        -120          52
        -124          60
        -124          52
        -108          46
        -136          58
        -104          52
        -100          54
        -100          60
        -140          74
        -136          72
        -164          86
        -148          82
        -140          72
        -132          62
        -132          66
        -140          66
        -152          72
        -124          66
        -136          74
        -160          88
        -176          92
        -200         100
        -184          96
        -168          88
        -168          88
        -156          88
        -152          84
        -148          74
        -132          76
        -160          90
        -160          86
        -180          94
        -180          94
        -168          90
        -180          94
        -164          90
        -164          86
        -152          88
        -176          94
        -172          90
        -160          86
        -156          86
        -148          82
        -136          78
        -156          86
        -140          80
        -144          76
        -148          82
        -168          90
        -168          92
        -144          82
        -144          70
        -140          70
        -124          70
        -156          68
        -140          52
        -136          68
        -128          66
        -144          82
        -164          88
        -168          90
        -168          86
        -152          80
        -148          74
        -168          90
        -164          80
        -144          58
        -136          54
        -128          46
        -108          48
        -116          48
        -116          56
        -136          68
        -132          62
        -124          58
        -144          72
        -128          68
        -132          74
        -140          80
        -152          82
        -168          86
        -180          94
        -168          92
        -152          86
        -164          88
        -136          80
        -148          84
        -148          84
        -164          88
        -164          90
        -172          92
        -164          88
        -168          92
        -164          90
        -168          88
        -160          82
        -160          86
        -152          82
        -136          78
        -128          74
        -148          80
        -176          94
        -144          84
        -124          76
        -140          80
        -164          90
        -124          72
        -128          76
        -132          68
        -156          82
        -160          82
        -160          86
        -148          86
        -164          90
        -172          88
        -140          82
        -160          84
        -156          88
        -184          96
        -168          92
        -172          88
        -148          78
        -152          82
        -128          72
        -140          80
        -148          82
        -152          86
        -156          88
        -152          86
        -156          82
        -144          80
        -164          86
        -160          88
        -160          82
        -160          86
        -152          78
        -152          78
        -124          64
        -136          64
        -140          72
        -120          62
        -132          54
        -136          44
        -144          38
        -112          18
        -104          26
        -116          36
        -132          64
        -140          46
        -148          66
        -124          36
        -128          42
        -116          56
        -132          46
        -132          54
        -128          64
        -132          58
        -124          48
        -124          56
        -128          72
        -132          58
        -108          62
        -116          48
        -112          40
        -120          40
        -116          42
        -100          40
        -112          54
        -112          32
        -116          36
        -116          34
         -92          32
        -112          20
         -88          36
         -92          30
        -128          32
        -104          30
        -120          50
        -112          20
         -80          22
        -116           8
        -128           0
        -112          -4
        -108          -4
        -124         -10
        -104          -4
        -112          -4
        -112          -8
        -120         -16
        -104         -22
        -116         -14
        -100         -12
         -92         -22
         -72         -26
         -76         -16
         -80          -4
         -68          -8
         -88         -18
        -108          -8
        -116         -24
        -108         -32
         -92         -18
         -96         -36
         -96         -36
        -128         -50
        -120         -50
        -120         -46
        -128         -50
        -104         -56
        -116         -68
        -116         -58
        -116         -60
         -88         -34
        -108         -48
        -120         -56
        -116         -66
        -156         -88
        -168         -90
        -148         -84
        -168         -88
        -156         -88
        -144         -78
        -132         -78
        -116         -66
        -136         -70
        -128         -72
        -136         -82
        -172         -90
        -156         -80
        -168         -86
        -180         -92
        -164         -86
        -148         -78
        -136         -66
        -136         -72
        -128         -74
        -156         -88
        -164         -90
        -160         -88
        -144         -80
        -168         -88
        -160         -88
        -164         -90
        -172         -90
        -160         -86
        -168         -84
        -136         -78
        -172         -90
        -160         -88
        -128         -74
        -144         -78
        -156         -80
        -136         -72
        -148         -72
        -152         -84
        -152         -76
        -160         -82
        -136         -78
        -156         -86
        -156         -86
        -124         -68
        -140         -80
        -144         -78
        -132         -78
        -140         -82
        -172         -92
        -144         -80
        -140         -80
        -160         -86
        -160         -86
        -176         -90
        -160         -86
        -164         -88
        -200        -100
        -200        -100
        -184         -94
        -180         -94
        -164         -90
        -164         -88
        -156         -84
        -168         -88
        -168         -92
        -192         -98
        -164         -88
        -176         -90
        -176         -92
        -180         -94
        -140         -84
        -144         -80
        -140         -78
        -168         -82
        -164         -86
        -176         -92
        -144         -82
        -124         -74
        -160         -86
        -144         -84
        -148         -82
        -180         -94
        -144         -84
        -148         -84
        -168         -90
        -140         -84
        -148         -86
        -184         -96
        -192         -98
        -184         -94
        -144         -78
        -152         -80
        -140         -80
        -168         -90
        -168         -92
        -192         -98
        -176         -94
        -168         -92
        -168         -90
        -168         -90
        -180         -94
        -172         -92
        -184         -96
        -184         -96
        -160         -88
        -176         -94
        -156         -86
        -144         -82
        -120         -74
        -108         -60
        -120         -68
        -136         -80
        -152         -84
        -168         -88
        -168         -86
        -172         -90
        -164         -86
        -148         -78
        -160         -86
        -160         -88
        -184         -96
        -184         -96
        -160         -84
        -160         -88
        -152         -82
        -152         -84
        -156         -88
        -172         -92
        -192         -98
        -168         -90
        -176         -94
        -184         -96
        -172         -92
        -136         -76
        -160         -90
        -180         -94
        -176         -94
        -164         -90
        -164         -88
        -148         -78
        -140         -76
        -128         -76
        -140         -78
         -68         -46
        -100         -56
        -120         -66
         -92         -44
        -120         -50
        -128         -54
        -128         -32
        -116         -40
        -112         -40
         -92         -38
        -112         -42
        -120         -28
        -128         -36
        -112         -22
         -64         -24
         -80          -4
        -104           6
        -104           6
        -100           6
        -104           4
        -112          24
        -132          30
        -104          14
         -72           4
         -64         -24
        -100         -18
        -104         -40
        -108         -56
        -108         -64
        -132         -72
        -136         -78
        -144         -84
        -144         -72
        -132         -68
        -100         -62
        -100         -60
        -140         -76
        -148         -78
        -148         -82
        -128         -74
        -120         -76
        -144         -82
        -132         -76
        -136         -74
        -124         -68
        -144         -74
        -116         -62
        -116         -68
        -152         -82
        -140         -78
        -148         -82
        -120         -72
        -148         -82
        -132         -78
        -144         -80
        -136         -78
        -148         -86
        -168         -92
        -176         -94
        -184         -96
        -184         -96
        -168         -90
        -172         -92
        -156         -86
        -152         -84
        -160         -88
        -180         -94
        -160         -86
        -172         -92
        -184         -96
        -176         -94
        -144         -86
        -136         -76
        -128         -72
        -112         -70
        -140         -74
        -152         -84
        -160         -88
        -136         -82
        -160         -90
        -188         -96
        -192         -98
        -168         -90
        -176         -94
        -144         -80
        -140         -78
        -140         -76
        -128         -78
        -164         -88
        -164         -90
        -148         -86
        -172         -92
        -168         -88
        -160         -84
        -128         -72
        -136         -72
        -128         -72
        -136         -70
        -148         -78
        -136         -74
        -128         -70
        -148         -76
        -144         -68
        -140         -60
        -116         -36
        -120         -32
        -120         -34
        -124         -38
        -136         -48
        -132         -52
        -124         -38
        -116         -46
        -100         -32
         -80         -18
         -88         -26
        -112         -26
         -96          -8
        -104          -4
        -104          -4
        -124           0
