   1.00000005E-03   4.13990021E-03
   4.99999989E-03   1.98974609E-02
   5.00000007E-02  0.190472603    
  0.100000001      0.363636971    
  0.200000003      0.666666985    
  0.500000000       1.33333302    
   1.00000000       2.00000000    
