   9.99999978E-03   3.30171585E-02
   4.99999989E-03   1.65848732E-02
   5.00000007E-02  0.159005165    
  0.100000001      0.304090500    
  0.200000003      0.559357643    
  0.500000000       1.12370062    
   1.00000000       1.65432119    
